,Time,Right Ascension,Declination,Distance,X,Y,Z
8013,1911-02-06,87.24195299703486,16.723216293541203,6671554393.433466,307447187.6221438,6381986299.889089,1919730480.925017
8014,1911-02-22,87.08748529551593,16.76797331159012,6705095887.999404,326207212.2304196,6411708475.102692,1934397619.9974196
8015,1911-03-10,87.02769875813226,16.81862896812682,6743273472.891953,334703612.3752579,6446149569.318195,1951119256.234767
8016,1911-03-26,87.06826662758235,16.872163970271927,6782942490.626772,331987571.7523654,6482473227.060464,1968662983.8030632
8017,1911-04-11,87.20687897085891,16.925483760639448,6821030648.164105,317990167.8889292,6517819783.728217,1985791183.1713476
8018,1911-04-27,87.43380916763702,16.975476747189713,6854672718.438117,293535703.75646347,6549438695.9099245,2001306482.285437
8019,1911-05-13,87.7342851671466,17.019424299497498,6881449308.945153,260136092.03958008,6574936134.637156,2014171946.642769
8020,1911-05-29,88.08892560226937,17.05510606878234,6899518180.775873,219969054.6362159,6592430044.925004,2023568838.618884
8021,1911-06-14,88.47609778374697,17.080913403732648,6907620009.402474,175598190.1845277,6600595861.886518,2028919352.2532973
8022,1911-06-30,88.8726189631248,17.09609106964266,6905224289.373378,129858632.32517676,6598826024.80568,2029964117.0498495
8023,1911-07-16,89.2549419337472,17.100522329011657,6892415699.7379,85662224.0951917,6587147333.484226,2026708209.9622035
8024,1911-08-01,89.60061329345756,17.09495439369239,6869979411.065761,45771854.381865695,6566296668.480055,2019472730.0267353
8025,1911-08-17,89.88845968810828,17.080803976879764,6839320963.533841,12727131.205958871,6537636212.869274,2008845939.9727588
8026,1911-09-02,90.10078164108586,17.060099969806807,6802396212.173519,-11438715.871061208,6503064044.979953,1995650623.245672
8027,1911-09-18,90.22370146128591,17.035413654155253,6761702425.849124,-25241507.964045674,6464975766.763704,1980926777.336223
8028,1911-10-04,90.24898717621933,17.009537500827758,6720039881.606248,-27925376.548523143,6426018279.251119,1965819233.4122777
8029,1911-10-20,90.17542780479933,16.985482894365568,6680462271.596146,-19561924.387020927,6389022569.25553,1951559402.8564105
8030,1911-11-05,90.0091709476843,16.96606865111896,6645961208.865137,-1017476.1749475739,6356713841.210762,1939326815.0164661
8031,1911-11-21,89.76508636590948,16.953823697224855,6619250232.584115,25959501.230382815,6331524903.690561,1930179302.5019615
8032,1911-12-07,89.46507757812451,16.95075661700303,6602517709.039199,58963287.8508025,6315400597.853141,1924962004.1700134
8033,1911-12-23,89.13725844716566,16.958103468945783,6597103710.238602,95014144.6099282,6309535012.842434,1924192713.2393458
8034,1912-01-08,88.81285621263996,16.976384700748344,6603445877.618674,130849251.13315481,6314346293.889129,1928057782.5795536
8035,1912-01-24,88.52266921475137,17.005148887076118,6620902132.556864,163233218.04809657,6329321672.414246,1936333424.9372005
8036,1912-02-09,88.29446895741984,17.043183492893608,6647899736.767451,189170506.0389671,6353135666.780881,1948448775.1117206
8037,1912-02-25,88.14918105189882,17.08850488145445,6682086914.869996,206285423.36762258,6383753965.956725,1963521623.0321112
8038,1912-03-12,88.10026980004459,17.1385305068646,6720552323.9176655,212896528.84536055,6418596829.1337,1980432617.2721815
8039,1912-03-28,88.15239397402306,17.190406209815528,6760206083.268847,208220673.89997095,6454855714.200822,1997966002.7324717
8040,1912-04-13,88.30215878304939,17.2410703347131,6797934906.468075,192362907.48619735,6489627169.646774,2014858482.222256
8041,1912-04-29,88.53955973531883,17.287710476829112,6830950523.173449,166233618.64941978,6520240623.23274,2029954100.2741544
8042,1912-05-15,88.84865657953004,17.327804348988852,6856886046.315584,131525159.1035917,6544374194.346454,2042242343.3697448
8043,1912-05-31,89.21016222550749,17.35938881021182,6873933090.751462,90440077.88193476,6560216140.117315,2050936596.6272402
8044,1912-06-16,89.60180603075423,17.381187320288717,6880955636.398218,45637278.30218034,6566602054.856291,2055530384.6128647
8045,1912-07-02,90.000270011704,17.392620875691442,6877426414.204371,-30928.666865406758,6562982459.878981,2055785814.0283663
8046,1912-07-18,90.38217639805619,17.393905107357725,6863553669.2114935,-43687710.54148631,6549552301.58702,2051785808.2339792
8047,1912-08-03,90.72460804829801,17.385931803213726,6840155674.735777,-82551714.97426936,6527132428.155002,2043882857.284694
8048,1912-08-19,91.00711070933403,17.37031409738521,6808698259.144158,-114215362.98689751,6497184687.554009,2032711974.3692596
8049,1912-09-04,91.21173810093725,17.349229649505517,6771227789.117186,-136678234.14007974,6461725007.529498,2019147037.6109474
8050,1912-09-20,91.32535769455106,17.325216969071025,6730230568.421665,-148606115.59974104,6423159996.69098,2004229373.9571068
8051,1912-10-06,91.3403337141019,17.30114670253574,6688605907.980288,-149375089.3616111,6384231652.12772,1989151147.3283226
8052,1912-10-22,91.2559455519936,17.27980910393529,6649366009.280591,-139166868.88086316,6347725071.207496,1975117041.6827939
8053,1912-11-07,91.07977275296936,17.263889043801502,6615519678.433944,-119049541.76765797,6316355684.239887,1963308099.2350948
8054,1912-11-23,90.82705346119764,17.255620221044357,6589744232.361876,-90837179.12037566,6292489837.00769,1954750445.9625986
8055,1912-12-09,90.52109244959166,17.256633374164906,6574119036.74305,-57097954.51362044,6277929405.025156,1950226478.7398965
8056,1912-12-25,90.19041931250402,17.267900568754715,6569947569.071494,-20850657.37340921,6273787324.537158,1950222786.481694
8057,1913-01-10,89.86656454903405,17.289492240910292,6577493002.243354,14626081.070307568,6280274057.825568,1954829412.2291026
8058,1913-01-26,89.58063917403787,17.320771893770527,6596052248.0117655,46088327.101121776,6296771919.565969,1963783215.5234404
8059,1913-02-11,89.35944012136677,17.360263193959067,6623934761.895682,70679935.21467017,6321802841.118318,1976442489.5848694
8060,1913-02-27,89.22377939306472,17.40587809080405,6658704443.614991,86076141.52622177,6353216926.861182,1991876111.991544
8061,1913-03-15,89.18577522117269,17.455083370922463,6697455216.293297,90791164.24606283,6388408313.46703,2008955589.1493657
8062,1913-03-31,89.24938607780085,17.505011290176583,6737027203.98553,84170011.04947835,6424488478.149298,2026425115.963564
8063,1913-04-16,89.41047151870266,17.55287310038412,6774391768.061881,66456542.135732085,6458627759.149378,2043060161.6049
8064,1913-05-02,89.65792261519488,17.595976842691506,6806755423.6645975,38737246.84356252,6488164611.845868,2057702309.1024013
8065,1913-05-18,89.97578671152662,17.632103767903537,6831824717.53502,2751505.340160361,6510872494.136236,2069386567.4254794
8066,1913-06-03,90.34378091625952,17.65956752572867,6847872334.970727,-39151506.36636684,6525054331.533554,2077375422.5324543
8067,1913-06-19,90.73977195132836,17.67730009236519,6853782697.060055,-84311530.48325898,6529615531.554254,2081189523.910022
8068,1913-07-05,91.14010143597224,17.685093804057328,6849159330.488601,-129838687.77370358,6524179964.746141,2080673265.3593886
8069,1913-07-21,91.52116753025645,17.683288697721203,6834215087.692269,-172850661.79766342,6509004551.981457,2075928287.7405546
8070,1913-08-06,91.86049003910541,17.673067878927352,6809876299.945739,-210654780.60692507,6485058881.909394,2067377827.6208224
8071,1913-08-22,92.13718927134961,17.656181576323988,6777657710.792309,-240848382.89795431,6453895004.831323,2055693403.1443474
8072,1913-09-07,92.33416948170508,17.634882256828497,6739640048.6939745,-261590603.07398725,6417590936.24783,2041774942.8702495
8073,1913-09-23,92.43834029499143,17.611826397058785,6698406433.56377,-271621043.8450479,6378659734.48371,2026714274.2442093
8074,1913-10-09,92.44283509725399,17.589728382467793,6656823434.25279,-270465231.7957817,6339816132.7623825,2011685411.7810252
8075,1913-10-25,92.34792080029347,17.57134757011275,6617975909.891951,-258471731.4809795,6303896093.934989,1997921806.479576
8076,1913-11-10,92.16166183070023,17.55907300787859,6584816285.098571,-236801155.60489276,6273538498.554333,1986566240.6172566
8077,1913-11-26,91.90085904859559,17.554857834959275,6559985577.948316,-207462053.22266138,6251036162.776962,1978614962.800295
8078,1913-12-12,91.58912890904823,17.56002849044196,6545513748.640692,-173061446.35057512,6238101707.828332,1974813168.9404488
8079,1913-12-28,91.25603067322483,17.57510843398775,6542553212.121581,-136719253.68421245,6235660885.538869,1975561616.2689166
8080,1914-01-13,90.93332354958338,17.59994418570599,6551320373.127294,-101718310.61612651,6243830879.049446,1980915942.3021374
8081,1914-01-29,90.65178668115821,17.633526432662688,6570945173.646076,-71236145.49094786,6261794754.51499,1990520620.0807927
8082,1914-02-14,90.43825345944065,17.674252776835434,6599677484.364622,-48097448.65563083,6287975622.056646,2003694614.8261974
8083,1914-03-02,90.31219591999505,17.719945682167825,6635013967.893655,-34437737.43202544,6320125783.174182,2019463909.368377
8084,1914-03-18,90.2853869470399,17.76803185247269,6673980626.141897,-31656894.968315933,6355551621.803557,2036658739.6293285
8085,1914-04-03,90.36055623274358,17.815842449216145,6713471659.581124,-40220926.25294726,6391399436.189038,2054044120.3082135
8086,1914-04-19,90.53275170679687,17.86065320606346,6750416038.08568,-59741289.91341034,6424803682.9500885,2070373227.4821448
8087,1914-05-05,90.79044746334584,17.90009232319835,6782119416.852686,-89033549.34776537,6453209365.423963,2084539684.8093874
8088,1914-05-21,91.11662770806178,17.932148994797366,6806314121.715749,-126195352.15378298,6474445856.837207,2095599557.035059
8089,1914-06-06,91.49119166162669,17.95540459731525,6821333478.263938,-168867897.94268852,6486914731.763329,2102857892.8593116
8090,1914-06-22,91.89121147708322,17.96912233247561,6826164774.037187,-214287909.29203257,6489667424.234414,2105901929.5940802
8091,1914-07-08,92.2931622688194,17.973273757890986,6820420547.407523,-259584915.78320837,6482392417.670918,2104599880.813249
8092,1914-07-24,92.67337750044312,17.968524288520722,6804444761.891403,-301895422.46512234,6465521292.855736,2099133650.6175733
8093,1914-08-09,93.00910742211725,17.956191422661025,6779175001.520602,-338537137.91385293,6440086597.7329645,2089949980.5486236
8094,1914-08-25,93.2801527701493,17.938207092973197,6746212842.009088,-367242090.7465289,6407759194.470938,2077773582.9838665
8095,1914-09-10,93.46912598048135,17.916950459946825,6707701850.922422,-386203461.00726885,6370705908.532669,2063544822.5228937
8096,1914-09-26,93.56389361055952,17.89501785793848,6666230330.17804,-394335977.1225654,6331457480.278532,2048358398.2197628
8097,1914-10-12,93.55798762689417,17.875166791658465,6624755881.61387,-391277750.19370544,6292809742.368981,2033430047.8568108
8098,1914-10-28,93.45243631930339,17.859896410123458,6586306902.666021,-377513174.76561296,6257530943.381841,2019957650.9430203
8099,1914-11-13,93.25660525518211,17.85142299557142,6553868502.26731,-354386345.62317324,6228256089.964916,2009086543.8955936
8100,1914-11-29,92.98769966322762,17.851367949506137,6530010414.115746,-323967999.6511014,6207174082.7279625,2001766882.124994
8101,1914-12-15,92.67079848016327,17.86065975937983,6516673128.188058,-289024870.8818509,6195865917.197948,1998684272.1562812
8102,1914-12-31,92.33560396397763,17.87954642246081,6514952453.662432,-252679181.28867278,6195155909.889575,2000200479.1984463
8103,1915-01-16,92.01434979439787,17.90743847195664,6524892059.786146,-218237703.22409278,6204953665.436161,2006274833.2524467
8104,1915-02-01,91.73781026869901,17.943164070949884,6545577045.061633,-188845718.93636212,6224352985.890663,2016518300.018916
8105,1915-02-17,91.53192008939615,17.984893733211475,6575121605.178596,-167189514.4663138,6251612519.169213,2030175534.111675
8106,1915-03-05,91.41598068258256,18.030388098451954,6610973563.392388,-155341439.1315442,6284405487.880995,2046237561.2457178
8107,1915-03-21,91.40029100654117,18.077158438757202,6650147663.711305,-154489718.4132696,6320005185.489119,2063524007.9679635
8108,1915-04-06,91.48710101824626,18.122564290069523,6689488031.524249,-164992927.04009113,6355503352.05002,2080770193.9459536
8109,1915-04-22,91.67049586509222,18.164175033673384,6726013849.601837,-186302642.186794,6388121380.615553,2096773439.6143951
8110,1915-05-08,91.93808782804622,18.199766685640157,6757013360.531006,-217087184.46245357,6415310491.031797,2110425078.6024203
8111,1915-05-24,92.27276006572895,18.227641436382477,6780318348.293108,-255393024.0437501,6435024496.086917,2120837344.5955927
8112,1915-06-09,92.65343434765812,18.24666577273717,6794315271.877318,-298724284.4068175,6445760714.154537,2127358134.2672386
8113,1915-06-25,93.05746641950847,18.256320016678384,6798035102.046351,-344339282.0941826,6446663484.131925,2129610675.6450236
8114,1915-07-11,93.46080621612252,18.25693404255271,6791209038.517487,-389319660.09153205,6437586348.524865,2127541400.864885
8115,1915-07-27,93.83981910891563,18.24930589979555,6774182642.498631,-430831714.45954746,6419019000.563894,2121350885.2015212
8116,1915-08-12,94.17201701378445,18.2350271019488,6748017258.1294155,-466271878.73134696,6392154719.708591,2111559966.0970917
8117,1915-08-28,94.43691634209387,18.216150981324216,6714335573.11108,-493398769.68608886,6358726075.984791,2098919372.6792414
8118,1915-09-13,94.61803026686138,18.1951089145123,6675340762.254298,-510575859.08597577,6320977806.758683,2084400669.4483187
8119,1915-09-29,94.70315726376505,18.174581056353556,6633692384.181908,-516783334.9583487,6281518797.303779,2069137799.1283362
8120,1915-10-15,94.68685279386493,18.157137233271573,6592321318.0404415,-511835157.0293665,6243113595.574874,2054326596.4951522
8121,1915-10-31,94.57091461325578,18.145200593044365,6554328052.19994,-496358032.49549824,6208573958.062576,2041189439.1994734
8122,1915-11-16,94.36540287419409,18.14065746615441,6522617635.151043,-471804213.92244565,6180428913.727396,2030822503.4381526
8123,1915-12-02,94.08898955560362,18.14481364613089,6499743642.23982,-440422011.80189997,6160804968.667025,2024148711.0400307
8124,1915-12-18,93.7669863365085,18.15827165512842,6487564543.58744,-404999860.69622636,6151160685.41537,2021803907.9617138
8125,1916-01-03,93.43022952290592,18.180830443873337,6487042552.832714,-368762202.3429834,6152144689.938387,2024067991.5577037
8126,1916-01-19,93.11085304492754,18.21168323778128,6498167188.814285,-334977817.6961551,6163567245.905449,2030863235.3350616
8127,1916-02-04,92.83946981924869,18.249318432464417,6519852662.80633,-306734313.4182256,6184320524.154446,2041708221.1218917
8128,1916-02-20,92.64179721565604,18.291814096968988,6550180261.711242,-286653733.4005958,6212592109.1318655,2055818665.0557296
8129,1916-03-07,92.53582832262768,18.336881250464103,6586510539.422105,-276617174.82608443,6245946038.168826,2072139501.2867374
8130,1916-03-23,92.53157164122409,18.382036104543626,6625824545.565329,-277728816.08925575,6281604765.905115,2089463849.48096
8131,1916-04-08,92.62988182633671,18.42486162027699,6665008766.842885,-290140632.1630743,6316693553.622666,2106547608.1214933
8132,1916-04-24,92.82430268290116,18.463031009211587,6701049748.722559,-313188495.2904402,6348413982.493833,2122173557.499287
8133,1916-05-10,93.10183464223094,18.49464874435261,6731347720.525951,-345426797.8091923,6374343223.663638,2135291766.6957512
8134,1916-05-26,93.4444984686362,18.518247094812867,6753739834.314786,-384765690.36559755,6392479312.579105,2145032715.6889606
