,Time,Right Ascension,Declination,Distance,X,Y,Z
4377,2018-02-15 14:15:00,328.82192334943784,-12.65130585476583,147777514.63709074,123363227.0634141,-74646924.83890091,-32365794.48911431
4378,2018-02-15 14:30:00,328.8320431802396,-12.647754383511021,147777482.9094317,123378099.48253527,-74626156.85769382,-32356849.90501834
4379,2018-02-15 14:45:00,328.8421536026401,-12.644202143732283,147777456.35321915,123392960.37762311,-74605408.7617621,-32347904.398342665
4380,2018-02-15 15:00:00,328.85225475236416,-12.640649010809204,147777436.4049132,123407811.19600002,-74584681.02573994,-32338957.96882143
4381,2018-02-15 15:15:00,328.86234680344734,-12.637094862451619,147777424.4728898,123422653.41059406,-74563974.02585147,-32330010.61554377
4382,2018-02-15 15:30:00,328.87242996748404,-12.633539579209652,147777421.9314077,123437488.51359165,-74543288.03831197,-32321062.33692642
4383,2018-02-15 15:45:00,328.8825044927428,-12.62998304496535,147777430.11472088,123452318.01004672,-74522623.2381015,-32312113.130674113
4384,2018-02-15 16:00:00,328.8925706630695,-12.626425147467813,147777450.3113627,123467143.41133484,-74501979.69827634,-32303162.99388917
4385,2018-02-15 16:15:00,328.90262879669956,-12.6228657787879,147777483.7586248,123481966.22869067,-74481357.38960429,-32294211.92302341
4386,2018-02-15 16:30:00,328.91267924489074,-12.619304835752859,147777531.6372556,123496787.96670526,-74460756.18071036,-32285259.913829565
4387,2018-02-15 16:45:00,328.92272239039903,-12.615742220461465,147777595.066401,123511610.11678264,-74440175.83866628,-32276306.961570278
4388,2018-02-15 17:00:00,328.9327586458649,-12.612177840614965,147777675.09880787,123526434.15079047,-74419616.02996524,-32267353.06082281
4389,2018-02-15 17:15:00,328.94278845202774,-12.608611609967884,147777772.7163129,123541261.51466812,-74399076.3219837,-32258398.20564955
4390,2018-02-15 17:30:00,328.9528122758407,-12.60504344868415,147777888.82563388,123556093.62220699,-74378556.18484287,-32249442.389598027
4391,2018-02-15 17:45:00,328.96283060848134,-12.601473283649701,147778024.25448355,123570931.84898669,-74358054.99367796,-32240485.605663314
4392,2018-02-15 18:00:00,328.97284396322857,-12.597901048817532,147778179.74802104,123585777.52640809,-74337572.03136142,-32231527.846407365
4393,2018-02-15 18:15:00,328.98285287328065,-12.594326685464818,147778355.96565706,123600631.93599051,-74317106.49156325,-32222569.10393553
4394,2018-02-15 18:30:00,328.99285788945775,-12.590750142453613,147778553.47822657,123615496.3038275,-74296657.48225075,-32213609.369963475
4395,2018-02-15 18:45:00,329.0028595778526,-12.58717137643559,147778772.76554042,123630371.7953233,-74276224.02951221,-32204648.635827016
4396,2018-02-15 19:00:00,329.0128585174009,-12.5835903520369,147779014.2143272,123645259.51016545,-74255805.08176085,-32195686.89252793
4397,2018-02-15 19:15:00,329.0228552973937,-12.580007042019208,147779278.1165734,123660160.47756988,-74235399.5142783,-32186724.130807485
4398,2018-02-15 19:30:00,329.03285051496806,-12.57642142736364,147779564.66827,123675075.65188116,-74215006.13403349,-32177760.341115065
4399,2018-02-15 19:45:00,329.04284477253003,-12.57283349738954,147779873.9685698,123690005.9084154,-74194623.68485183,-32168795.513754513
4400,2018-02-15 20:00:00,329.05283867518875,-12.569243249757202,147780206.01935974,123704952.03972661,-74174250.85280499,-32159829.63882905
4401,2018-02-15 20:15:00,329.0628328281622,-12.565650690488084,147780560.72525015,123719914.75218175,-74153886.27187054,-32150862.70632127
4402,2018-02-15 20:30:00,329.07282783417656,-12.562055833936155,147780937.8939806,123734894.66290577,-74133528.52983269,-32141894.706140768
4403,2018-02-15 20:45:00,329.08282429088894,-12.558458702728709,147781337.23724058,123749892.29712372,-74113176.174354,-32132925.62818509
4404,2018-02-15 21:00:00,329.09282278832626,-12.55485932766078,147781758.37190214,123764908.0858978,-74092827.71923338,-32123955.462373164
4405,2018-02-15 21:15:00,329.1028239063656,-12.55125774753781,147782200.82165867,123779942.36428855,-74072481.6507979,-32114984.198636387
4406,2018-02-15 21:30:00,329.11282821223364,-12.54765400904516,147782664.01906255,123794995.36986813,-74052136.43444675,-32106011.827063367
4407,2018-02-15 21:45:00,329.12283625809584,-12.544048166509098,147783147.30795375,123810067.24173553,-74031790.52123155,-32097038.33785565
4408,2018-02-15 22:00:00,329.13284857867706,-12.540440281682697,147783649.94626835,123825158.01988497,-74011442.35455279,-32088063.721427787
4409,2018-02-15 22:15:00,329.1428656889811,-12.53683042346458,147784171.10921535,123840267.64504978,-73991090.37684755,-32079087.968417257
4410,2018-02-15 22:30:00,329.15288808208214,-12.533218667599385,147784709.8928074,123855395.95895009,-73970733.03630635,-32070111.069723956
4411,2018-02-15 22:45:00,329.16291622701465,-12.529605096361703,147785265.31773126,123870542.70496784,-73950368.79355028,-32061133.0165805
4412,2018-02-15 23:00:00,329.17295056676176,-12.525989798189933,147785836.33354124,123885707.52924906,-73929996.12827353,-32052153.80056492
4413,2018-02-15 23:15:00,329.18299151636865,-12.52237286730423,147786421.82315677,123900889.98223747,-73909613.54576991,-32043173.4136377
4414,2018-02-15 23:30:00,329.1930394611559,-12.5187544033015,147787020.60764587,123916089.52059354,-73889219.58339329,-32034191.848181214
4415,2018-02-15 23:45:00,329.20309475506946,-12.515134510748652,147787631.45127347,123931305.50951914,-73868812.81685331,-32025209.097090296
4416,2018-02-16 00:00:00,329.2131577191825,-12.51151329867716,147788253.0667932,123946537.2255354,-73848391.86633183,-32016225.15366505
4417,2018-02-16 00:15:00,329.2232286403114,-12.507890880158007,147788884.1209593,123961783.85956074,-73827955.40243553,-32007240.011751667
4418,2018-02-16 00:30:00,329.23330776977485,-12.504267371834144,147789523.2402373,123977044.52036557,-73807502.15194902,-31998253.6658171
4419,2018-02-16 00:45:00,329.24339532235155,-12.5006428933531,147790169.01668483,123992318.23847924,-73787030.90326878,-31989266.11080683
4420,2018-02-16 01:00:00,329.25349147533717,-12.497017566904935,147790820.01398134,124007603.97030523,-73766540.51166207,-31980277.342297755
4421,2018-02-16 01:15:00,329.26359636779875,-12.4933915166876,147791474.77357915,124022900.60263233,-73746029.90417634,-31971287.356492124
4422,2018-02-16 01:30:00,329.27371009997637,-12.489764868361183,147792131.8209497,124038206.95742539,-73725498.0842767,-31962296.15020162
4423,2018-02-16 01:45:00,329.2838327328652,-12.486137748515327,147792789.67189798,124053521.79690468,-73704944.13611731,-31953303.720876712
4424,2018-02-16 02:00:00,329.2939642879382,-12.482510284160549,147793446.8389186,124068843.8288334,-73684367.22851837,-31944310.066702805
4425,2018-02-16 02:15:00,329.3041047470816,-12.478882602112384,147794101.83756614,124084171.71214715,-73663766.61851351,-31935315.186426856
4426,2018-02-16 02:30:00,329.3142540526596,-12.4752548285065,147794753.192812,124099504.06267852,-73643141.65456866,-31926319.079508405
4427,2018-02-16 02:45:00,329.3244121077565,-12.471627088265851,147795399.44536132,124114839.45910396,-73622491.77940275,-31917321.746138614
4428,2018-02-16 03:00:00,329.3345787766213,-12.467999504505777,147796039.15790233,124130176.44912583,-73601816.532349,-31908323.187085867
4429,2018-02-16 03:15:00,329.34475388521935,-12.464372198085925,147796670.9212617,124145513.55564614,-73581115.55138822,-31899323.403888322
4430,2018-02-16 03:30:00,329.3549372220033,-12.46074528703168,147797293.36043924,124160849.2831852,-73560388.5746776,-31890322.398689337
4431,2018-02-16 03:45:00,329.3651285388099,-12.457118886073454,147797905.1404965,124176182.12428507,-73539635.44169278,-31881320.174335748
4432,2018-02-16 04:00:00,329.37532755193354,-12.453493106118396,147798504.9722735,124191510.56602876,-73518856.09391454,-31872316.734266534
4433,2018-02-16 04:15:00,329.38553394332786,-12.449868053831693,147799091.61790994,124206833.09650871,-73498050.57510091,-31863312.082633097
4434,2018-02-16 04:30:00,329.39574736198875,-12.446243831126505,147799663.8961465,124222148.21138714,-73477219.03107636,-31854306.224139754
4435,2018-02-16 04:45:00,329.40596742544005,-12.442620534779296,147800220.68738395,124237454.42032497,-73456361.70913398,-31845299.16414586
4436,2018-02-16 05:00:00,329.4161937213931,-12.438998255973388,147800760.938478,124252750.25344543,-73435478.95694289,-31836290.908528194
4437,2018-02-16 05:15:00,329.4264258094912,-12.435377079965109,147801283.66725028,124268034.26760879,-73414571.22108756,-31827281.463789128
4438,2018-02-16 05:30:00,329.4366632232204,-12.431757085663204,147801787.96669486,124283305.0526839,-73393639.04511313,-31818270.83687901
4439,2018-02-16 05:45:00,329.44690547188355,-12.428138345353311,147802273.0088636,124298561.23756044,-73372683.06722489,-31809259.035313245
4440,2018-02-16 06:00:00,329.45715204271835,-12.424520924360351,147802738.04841262,124313801.49608766,-73351704.01751769,-31800246.06705856
4441,2018-02-16 06:15:00,329.46740240309305,-12.42090488076749,147803182.4257955,124329024.55278577,-73330702.71483897,-31791231.940484457
4442,2018-02-16 06:30:00,329.47765600277637,-12.417290265206738,147803605.57008904,124344229.18830645,-73309680.0632806,-31782216.664414912
4443,2018-02-16 06:45:00,329.48791227631006,-12.41367712060259,147804007.00143984,124359414.24472399,-73288637.0482671,-31773200.247979242
4444,2018-02-16 07:00:00,329.4981706454104,-12.410065482038258,147804386.3331209,124374578.63047352,-73267574.73234655,-31764182.700687096
4445,2018-02-16 07:15:00,329.50843052146286,-12.406455376577746,147804743.2731898,124389721.32508942,-73246494.25058848,-31755164.032305893
4446,2018-02-16 07:30:00,329.5186913080326,-12.402846823166977,147805077.625741,124404841.3835806,-73225396.8057172,-31746144.25284966
4447,2018-02-16 07:45:00,329.52895240341974,-12.399239832555562,147805389.29174718,124419937.9405015,-73204283.66293481,-31737123.37253127
4448,2018-02-16 08:00:00,329.5392132032308,-12.395634407270423,147805678.26948574,124435010.21366479,-73183156.14448288,-31728101.401755963
4449,2018-02-16 08:15:00,329.5494731029759,-12.392030541592321,147805944.65454888,124450057.50752972,-73162015.6239367,-31719078.351032823
4450,2018-02-16 08:30:00,329.5597315006513,-12.38842822158052,147806188.63943723,124465079.21619125,-73140863.52030829,-31710054.230918225
4451,2018-02-16 08:45:00,329.5699877993104,-12.384827425169568,147806410.51273838,124480074.8259653,-73119701.29194428,-31701029.052052267
4452,2018-02-16 09:00:00,329.5802414096305,-12.381228122228192,147806610.65789405,124495043.91763274,-73098530.43023786,-31692002.825011835
4453,2018-02-16 09:15:00,329.59049175242427,-12.377630274734141,147806789.55156147,124509986.16821009,-73077352.4532241,-31682975.560369544
4454,2018-02-16 09:30:00,329.6007382611324,-12.374033836900809,147806947.7615753,124524901.3523753,-73056168.89903009,-31673947.268546157
4455,2018-02-16 09:45:00,329.61098038423216,-12.370438755410964,147807085.9445195,124539789.34339952,-73034981.3192842,-31664917.95985027
4456,2018-02-16 10:00:00,329.6212175876101,-12.36684496963871,147807204.84291872,124554650.11371186,-73013791.27241632,-31655887.64440784
4457,2018-02-16 10:15:00,329.631449356845,-12.363252411909398,147807305.28206226,124569483.73501444,-72992600.31696038,-31646856.332109775
4458,2018-02-16 10:30:00,329.641675199411,-12.35966100779451,147807388.16647282,124584290.37797233,-72971410.00484636,-31637824.03257295
4459,2018-02-16 10:45:00,329.65189464678576,-12.35607067643524,147807454.47603682,124599070.31147729,-72950221.87472205,-31628790.755102474
4460,2018-02-16 11:00:00,329.66210725644777,-12.352481330909164,147807505.26181087,124613823.90146908,-72929037.44534647,-31619756.508694813
4461,2018-02-16 11:15:00,329.6723126137882,-12.348892878572299,147807541.64152423,124628551.60939658,-72907858.20902655,-31610721.301915485
4462,2018-02-16 11:30:00,329.6825103338685,-12.345305221490822,147807564.79479498,124643253.99019171,-72886685.6252248,-31601685.142943222
4463,2018-02-16 11:45:00,329.6927000630794,-12.341718256848518,147807575.95808128,124657931.68989967,-72865521.11425994,-31592648.039498232
4464,2018-02-16 12:00:00,329.70288148064833,-12.338131877393005,147807576.4193891,124672585.44288473,-72844366.0512103,-31583609.998818032
4465,2018-02-16 12:15:00,329.71305430001934,-12.3345459718953,147807567.5127585,124687216.06867628,-72823221.7599824,-31574571.0276216
4466,2018-02-16 12:30:00,329.72321827007295,-12.330960425632325,147807550.61255312,124701824.46842678,-72802089.50763085,-31565531.13209146
4467,2018-02-16 12:45:00,329.7333731762088,-12.32737512088086,147807527.12757608,124716411.62103824,-72780970.49889041,-31556490.317849625
4468,2018-02-16 13:00:00,329.7435188412513,-12.323789937430353,147807498.49503884,124730978.5789256,-72759865.8710202,-31547448.589951992
4469,2018-02-16 13:15:00,329.75365512622807,-12.320204753077878,147807466.1744071,124745526.46351697,-72738776.68887492,-31538405.95281367
4470,2018-02-16 13:30:00,329.76378193094826,-12.316619444177038,147807431.64115205,124760056.46039034,-72717703.94035423,-31529362.41025248
4471,2018-02-16 13:45:00,329.77389919443885,-12.313033886154328,147807396.38043216,124774569.81418209,-72696648.5321413,-31520317.96543788
4472,2018-02-16 14:00:00,329.78400689521146,-12.309447954039388,147807361.88073307,124789067.82323365,-72675611.285793,-31511272.620868403
4473,2018-02-16 14:15:00,329.7941050513363,-12.305861523033906,147807329.62749326,124803551.83396034,-72654592.93423629,-31502226.37844577
4474,2018-02-16 14:30:00,329.8041937203893,-12.302274468991316,147807301.09674224,124818023.23510785,-72633594.11857967,-31493179.23932933
4475,2018-02-16 14:45:00,329.8142729991832,-12.29868666900405,147807277.74877846,124832483.45171507,-72612615.38539004,-31484131.20407231
4476,2018-02-16 15:00:00,329.82434302336407,-12.295098001897896,147807261.02191457,124846933.93900476,-72591657.18432774,-31475082.272540726
4477,2018-02-16 15:15:00,329.8344039668363,-12.291508348748753,147807252.32631627,124861376.17612258,-72570719.8662028,-31466032.443910964
4478,2018-02-16 15:30:00,329.84445604100705,-12.2879175934054,147807253.03796157,124875811.65974514,-72549803.68148768,-31456981.71671049
4479,2018-02-16 15:45:00,329.85449949387913,-12.28432562299135,147807264.49274603,124890241.89762807,-72528908.7792448,-31447930.08883918
4480,2018-02-16 16:00:00,329.86453460900043,-12.280732328364275,147807287.98075935,124904668.40213646,-72508035.20646921,-31438877.557522364
4481,2018-02-16 16:15:00,329.8745617042403,-12.277137604601085,147807324.74075794,124919092.68370913,-72487182.90790504,-31429824.1193724
4482,2018-02-16 16:30:00,329.8845811304339,-12.273541351430534,147807375.9548571,124933516.24436694,-72466351.72627763,-31420769.770366773
4483,2018-02-16 16:45:00,329.8945932698686,-12.269943473683234,147807442.74346563,124947940.5712182,-72445541.40299141,-31411714.505923618
4484,2018-02-16 17:00:00,329.9045985346579,-12.266343881679628,147807526.1604842,124962367.13007504,-72424751.57922669,-31402658.320878904
