,Time,Right Ascension,Declination,Distance,X,Y,Z
5532,2019-01-06 10:47:22.556433920,271.8471483029092,-23.955534323232836,202220792.0054604,5956755.502916941,-184705635.06836283,-82107211.35921574
5533,2019-01-06 12:31:36.866368256,271.9668544158061,-23.96252255559084,202312420.7199911,6345171.40572042,-184766458.83587506,-82166964.57010922
5534,2019-01-06 14:15:51.176302592,272.086274354487,-23.969409074699417,202403628.13806364,6732935.172193257,-184826248.49621674,-82226237.50502829
5535,2019-01-06 16:00:05.486236672,272.2054370135258,-23.976137745879694,202494854.80243644,7120154.477693855,-184885488.59037858,-82285027.37661691
5536,2019-01-06 17:44:19.796171008,272.32443448197523,-23.98266293143107,202586450.02125013,7507141.152862898,-184944556.224706,-82343328.1254167
5537,2019-01-06 19:28:34.106105344,272.44340329411307,-23.988958701608254,202678601.18953398,7894346.610452005,-185003643.76409456,-82401131.45915051
5538,2019-01-06 21:12:48.416039680,272.5624966891626,-23.99502404930532,202771295.91911355,8282268.754486114,-185062719.28056282,-82458428.34713005
5539,2019-01-06 22:57:02.725974016,272.68185350832186,-24.000883051202678,202864324.65083268,8671349.40268966,-185121532.84823757,-82515210.66745096
5540,2019-01-07 00:41:17.035908096,272.80157003642,-24.006579944998506,202957323.2147275,9061883.18934296,-185179667.40475625,-82571472.67315704
5541,2019-01-07 02:25:31.345842432,272.9216804912861,-24.012170124898198,203049846.70512956,9453956.565948592,-185236623.7887499,-82627211.97989742
5542,2019-01-07 04:09:45.655776768,273.0421501020597,-24.017708884443884,203141459.694292,9847429.36222261,-185291922.57557383,-82682429.87437692
5543,2019-01-07 05:53:59.965711104,273.16288216098536,-24.02324018915592,203231824.50586826,10241962.669634707,-185345201.89720443,-82737130.88053247
5544,2019-01-07 07:38:14.275645184,273.28373760313076,-24.028787751200603,203320769.67231825,10637087.340744793,-185396291.24955902,-82791321.67055877
5545,2019-01-07 09:22:28.585579520,273.4045631385336,-24.03435020914323,203408324.7205303,11032299.097408602,-185445246.1953775,-82845009.5405501
5546,2019-01-07 11:06:42.895513856,273.52522223894357,-24.039901384426443,203494714.2492442,11427160.804071134,-185492336.8614337,-82898200.75866456
5547,2019-01-07 12:50:57.205448192,273.645622710494,-24.04539556046046,203580312.50106406,11821391.001507506,-185537992.57299742,-82950899.11991751
5548,2019-01-07 14:35:11.515382528,273.7657352765408,-24.050776715704966,203665567.6271728,12214920.607443057,-185582713.93571723,-83003105.00039206
5549,2019-01-07 16:19:25.825316608,273.88559941329055,-24.0559898422724,203750910.98028407,12607906.200170027,-185626970.3322002,-83054815.10323057
5550,2019-01-07 18:03:40.135250944,274.00531526012713,-24.06099205793449,203836669.80815715,13000697.177269332,-185671103.78560778,-83106022.94911413
5551,2019-01-07 19:47:54.445185280,274.12502324739967,-24.065761259265805,203923001.0369578,13393763.50926087,-185715258.8443832,-83156720.01312241
5552,2019-01-07 21:32:08.755119616,274.24487557536446,-24.070300561116245,204009859.5639668,13787598.86151075,-185759352.82566962,-83206897.2786026
5553,2019-01-07 23:16:23.065053696,274.36500533022473,-24.07463762293767,204097007.4845854,14182618.88929689,-185803092.50646693,-83256546.89354569
5554,2019-01-08 01:00:37.374988032,274.48549949904486,-24.07881900147632,204184062.3791568,14579075.494739095,-185846033.85753697,-83305663.59376368
5555,2019-01-08 02:44:51.684922368,274.6063813473229,-24.082900679144636,204270574.86740515,14977004.568030853,-185887672.6160203,-83354245.60409991
5556,2019-01-08 04:29:05.994856704,274.7276057170852,-24.08693669153438,204356119.7110776,15376217.88923794,-185927547.18734992,-83402294.83465506
5557,2019-01-08 06:13:20.304791040,274.84906818043225,-24.090968159175898,204440382.00860462,15776340.838522824,-185965332.84397957,-83449816.33172616
5558,2019-01-08 07:57:34.614725120,274.9706261788825,-24.095014942511437,204523221.02897453,16176888.199692676,-186000907.9639267,-83496817.09404428
5559,2019-01-08 09:41:48.924659456,275.0921278592951,-24.099071605178,204604698.76587686,16577362.55704466,-186034378.76388612,-83543304.49331325
5560,2019-01-08 11:26:03.234593792,275.2134427678463,-24.103108498554352,204685067.43646935,16977355.169619896,-186066057.46330968,-83589284.618167
5561,2019-01-08 13:10:17.544528128,275.3344881934574,-24.107077745962453,204764718.45778278,17376628.704357553,-186096398.33454302,-83634760.87654606
5562,2019-01-08 14:54:31.854462208,275.4552458335391,-24.11092291519492,204844103.23030978,17775164.92045123,-186125904.7041874,-83679733.13968161
5563,2019-01-08 16:38:46.164396544,275.57576541215354,-24.114590421732824,204923641.76849377,18173167.56431892,-186155025.91190967,-83724197.60187253
5564,2019-01-08 18:23:00.474330880,275.6961545208853,-24.118040353129256,205003637.68448654,18571019.890643954,-186184065.28937292,-83768147.38560271
5565,2019-01-08 20:07:14.784265216,275.8165567442877,-24.12125452052266,205084216.75078356,18969205.499902308,-186213117.972607,-83811573.77060041
5566,2019-01-08 21:51:29.094199552,275.93712250761774,-24.12424010475296,205165301.49281162,19368208.67882053,-186242051.26508716,-83854467.79857707
5567,2019-01-08 23:35:43.404133632,276.0579785601823,-24.127028159094284,205246626.95990887,19768414.617374983,-186270531.57219186,-83896821.92877525
5568,2019-01-09 01:19:57.714067968,276.17920228040464,-24.129667275690885,205327794.4746139,20170029.89786028,-186298092.40825436,-83938631.40875149
5569,2019-01-09 03:04:12.024002304,276.3008060035947,-24.132213704303975,205408352.4626871,20573039.50438397,-186324229.5809944,-83979895.0823079
5570,2019-01-09 04:48:26.333936640,276.4227345343813,-24.13471992945814,205487887.9831689,20977209.13438419,-186348504.10095984,-84020615.47055118
5571,2019-01-09 06:32:40.643870720,276.54487633059586,-24.13722402053319,205566110.41822734,21382132.332090273,-186370631.78155175,-84060798.10920826
5572,2019-01-09 08:16:54.953805056,276.6670860793786,-24.139741908553134,205642910.37893885,21787312.80272463,-186390541.21213025,-84100450.27587955
5573,2019-01-09 10:01:09.263739392,276.7892140873165,-24.142264148455997,205718381.90602928,22192265.07629347,-186408388.2480143,-84139579.36426835
5574,2019-01-09 11:45:23.573673728,276.91113653564264,-24.14475781802748,205792803.47517166,22596612.94234555,-186424524.0473483,-84178191.23397759
5575,2019-01-09 13:29:37.883608064,277.03278048111713,-24.147173167153436,205866581.65264255,23000165.535475016,-186439423.18003604,-84216288.86967371
5576,2019-01-09 15:13:52.193542144,277.1541385469781,-24.149453671431107,205940168.80685428,23402955.523244996,-186453586.4975059,-84253871.62136671
5577,2019-01-09 16:58:06.503476480,277.27527033314794,-24.151547455131965,206013971.53700018,23805231.597192563,-186467438.61451176,-84290935.18045239
5578,2019-01-09 18:42:20.813410816,277.3962902626289,-24.153417769758867,206088268.36620387,24207406.809198245,-186481240.95919102,-84327472.29743455
5579,2019-01-09 20:26:35.123345152,277.51734432979134,-24.155050404254027,206163153.37622094,24609973.321098663,-186495038.16844833,-84363474.09697528
5580,2019-01-09 22:10:49.433279488,277.6385804671038,-24.156456524739067,206238517.20724773,25013400.99833018,-186508648.791716,-84398931.72445539
5581,2019-01-09 23:55:03.743213568,277.760118540446,-24.157670369951436,206314069.2731016,25418040.578110784,-186521702.21014547,-84433837.99061541
5582,2019-01-10 01:39:18.053147904,277.8820260541573,-24.15874227368772,206389396.6865218,25824051.20422216,-186533714.2314876,-84468188.6809104
5583,2019-01-10 03:23:32.363082240,278.0043044818405,-24.159728433493406,206464047.9498408,26231367.136345174,-186544185.9143268,-84501983.26402476
5584,2019-01-10 05:07:46.673016576,278.12688897846033,-24.160679502152796,206537624.4531075,26639710.432648752,-186552705.42499152,-84535224.85575962
5585,2019-01-10 06:52:00.982950656,278.24966151556146,-24.161630312827498,206609861.24818733,27048647.005519316,-186559032.10744014,-84567919.44526689
5586,2019-01-10 08:36:15.292884992,278.3724747668615,-24.162592814923446,206680680.74673715,27457674.58540493,-186563145.57850128,-84600074.5398704
5587,2019-01-10 10:20:29.602819328,278.49518190285204,-24.163553645673005,206750208.4753467,27866324.60681816,-186565249.80658862,-84631697.50224772
5588,2019-01-10 12:04:43.912753664,278.61766626493994,-24.164476824783048,206818747.70097294,28274257.18816511,-186565731.33181992,-84662793.91609621
5589,2019-01-10 13:48:58.222688000,278.73986491772314,-24.1653110248422,206886718.06233728,28681329.79157756,-186565080.15949452,-84693366.3109053
5590,2019-01-10 15:33:12.532622080,278.861781316559,-24.165999945744446,206954570.6288361,29087625.532530703,-186563789.49094906,-84723413.5043083
5591,2019-01-10 17:17:26.842556416,278.9834845285831,-24.166493692944158,207022696.58503982,29493435.359349642,-186562254.78507888,-84752930.69595076
5592,2019-01-10 19:01:41.152490752,279.10509516703286,-24.166758854647256,207091348.0366869,29899197.752792846,-186560692.7842794,-84781910.29483412
5593,2019-01-10 20:45:55.462425088,279.22676089180055,-24.166785235422395,207160586.9850523,30305408.279070266,-186559097.06065878,-84810343.31343059
5594,2019-01-10 22:30:09.772359168,279.34862644538083,-24.166587881748494,207230272.8116099,30712517.489207022,-186557239.175262,-84838221.04661027
5595,2019-01-11 00:14:24.082293504,279.47080430072486,-24.16620399141201,207300090.8095075,31120838.037105426,-186554715.2202583,-84865536.69533135
5596,2019-01-11 01:58:38.392227840,279.5933518686203,-24.165685337922394,207369615.9774772,31530480.000428844,-186551028.237311,-84892286.60597448
5597,2019-01-11 03:42:52.702162176,279.7162598751806,-24.165087750394257,207438399.1467605,31941327.621044505,-186545689.67088246,-84918470.8740721
5598,2019-01-11 05:27:07.012096512,279.8394542497555,-24.164459783431333,207506057.99175078,32353062.212568343,-186538319.1220509,-84944093.18996473
5599,2019-01-11 07:11:21.322030592,279.9628111252387,-24.163832871158043,207572354.49372515,32765226.545041673,-186528722.01259762,-84969159.95740966
5600,2019-01-11 08:55:35.631964928,280.0861819020145,-24.163214954942035,207637243.17681766,33177317.539047495,-186516929.28063026,-84993678.86323363
5601,2019-01-11 10:39:49.941899264,280.2094232974612,-24.16258886941682,207700880.35487682,33588888.31645193,-186503190.98685324,-85017657.18706387
5602,2019-01-11 12:24:04.251833600,280.3324263011181,-24.16191580931188,207763592.51834086,33999638.7458921,-186487925.12993243,-85041100.19284043
5603,2019-01-11 14:08:18.561767680,280.4551381797923,-24.161143173569325,207825810.25807673,34409475.97579447,-186471632.1254992,-85064009.9275236
5604,2019-01-11 15:52:32.871702016,280.577573082429,-24.160215198796013,207887981.09985232,34818532.58626915,-186454792.42436823,-85086384.67050545
5605,2019-01-11 17:36:47.181636352,280.6998090997609,-24.15908422919566,207950478.89783978,35227138.6562215,-186437768.19557887,-85108219.14590771
5606,2019-01-11 19:21:01.491570688,280.821972376138,-24.157720339883365,208013528.14005476,35635753.463638514,-186420729.17255154,-85129505.45566633
5607,2019-01-11 21:05:15.801505024,280.9442114954355,-24.1561173632191,208077158.5041559,36044870.78702096,-186403617.82439905,-85150234.54510248
5608,2019-01-11 22:49:30.111439104,281.0666673359498,-24.15429409759581,208141198.8750509,36454917.170160465,-186386160.97784078,-85170397.90445177
5609,2019-01-12 00:33:44.421373440,281.1894445067234,-24.15229045686862,208205312.03743124,36866163.947626315,-186367925.52106598,-85189989.16166878
5610,2019-01-12 02:17:58.731307776,281.3125901519523,-24.150159346095823,208269063.011411,37278671.01173731,-186348406.81001413,-85209005.24369024
5611,2019-01-12 04:02:13.041242112,281.4360844093938,-24.147955915149694,208332007.18338546,37692273.81109239,-186327131.71164364,-85227446.87082684
5612,2019-01-12 05:46:27.351176192,281.55984444127506,-24.145726369956908,208393780.37905955,38106616.231150866,-186303755.22445446,-85245318.28407961
5613,2019-01-12 07:30:41.661110528,281.68374120659007,-24.143498606052905,208454172.63968652,38521222.62831193,-186278130.9259992,-85262626.2604699
5614,2019-01-12 09:14:55.971044864,281.8076255688425,-24.141276556244264,208513170.76787788,38935594.28580152,-186250340.84331918,-85279378.61542547
5615,2019-01-12 10:59:10.280979200,281.9313584517315,-24.139039390975196,208570961.0328982,39349310.57020847,-186220678.63340628,-85295582.49493131
5616,2019-01-12 12:43:24.590913536,282.0548389421882,-24.136745729104913,208627891.48708045,39762114.10915237,-186189589.50321263,-85311242.80269831
5617,2019-01-12 14:27:38.900847616,282.17802465760167,-24.134342005056624,208684401.5176686,40173962.58067304,-186157579.14224443,-85326361.08057816
5618,2019-01-12 16:11:53.210781952,282.3009402579437,-24.131773298409396,208740932.89212292,40585036.533129476,-186125110.2774658,-85340935.06916541
5619,2019-01-12 17:56:07.520716288,282.4236723809005,-24.12899443315085,208797840.30776176,40995701.64416807,-186092507.99394402,-85354959.03819421
5620,2019-01-12 19:40:21.830650624,282.54635202742537,-24.125979097978806,208855319.565163,41406433.14176076,-186059893.176351,-85368424.82058637
5621,2019-01-12 21:24:36.140584704,282.6691279692979,-24.1227251394852,208913367.92082292,41817717.84322441,-186027157.68107513,-85381323.34126706
5622,2019-01-12 23:08:50.450519040,282.79213657165167,-24.119254956878315,208971784.65644225,42229953.84130089,-185993986.32026753,-85393646.33130622
5623,2019-01-13 00:53:04.760453376,282.9154741485996,-24.11561092214984,209030211.750859,42643368.34358079,-185959921.1711232,-85405387.88011143
5624,2019-01-13 02:37:19.070387712,283.039177451322,-24.111846759553625,209088206.4123761,43057970.45795257,-185924455.0717446,-85416545.51116723
5625,2019-01-13 04:21:33.380322048,283.1632162322771,-24.10801663634198,209145330.77502483,43473548.5698993,-185887135.1976251,-85427120.56340769
5626,2019-01-13 06:05:47.690256128,283.2874993774825,-24.104164176829062,209201240.5907225,43889712.84076328,-185847655.54965594,-85437117.801042
5627,2019-01-13 07:50:02.000190464,283.4118933511898,-24.10031362255044,209255754.95947915,44305974.13223849,-185805919.4476321,-85446544.3307981
5628,2019-01-13 09:34:16.310124800,283.5362492101255,-24.09646492307412,209308892.98348677,44721843.21689297,-185762059.25061113,-85455408.04553449
5629,2019-01-13 11:18:30.620059136,283.6604327178754,-24.09259374539805,209360869.926682,45136929.99053679,-185716409.26568326,-85463715.90884441
5630,2019-01-13 13:02:44.929993216,283.7843514679304,-24.088656395929362,209412053.65473878,45551022.404457964,-185669437.3742959,-85471472.42744908
5631,2019-01-13 14:46:59.239927552,283.9079735304431,-24.084598657093885,209462890.16795158,45964128.98512301,-185621649.34471115,-85478678.62045725
5632,2019-01-13 16:31:13.549861888,284.03133385089257,-24.080366749496537,209513813.29814708,46376476.25489711,-185573485.38518852,-85485331.69440837
5633,2019-01-13 18:15:27.859796224,284.154527106274,-24.075918199808022,209565156.85402504,46788461.58886192,-185525230.08207658,-85491425.49046806
5634,2019-01-13 19:59:42.169730560,284.27768846692913,-24.071230412618277,209617087.01192632,47200571.15221825,-185476954.13449875,-85496951.61383772
5635,2019-01-13 21:43:56.479664640,284.40096616466354,-24.06630520957533,209669568.65393996,47613279.69984725,-185428499.80038878,-85501901.01705676
5636,2019-01-13 23:28:10.789598976,284.52449142992,-24.061168417972908,209722372.4784719,48026952.724634916,-185379513.0352395,-85506265.71662489
5637,2019-01-14 01:12:25.099533312,284.6483518921063,-24.055864596781575,209775121.44446072,48441770.95733728,-185329515.76118013,-85510040.29517008
